id,book,release,institution_id,class_id,student_id,chapter,score
119,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3a5d2d6c-0efe-429b-b540-85c1c723496a,9,0.6206896551724138
120,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,1,0.5384615384615384
121,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,2,0.75
122,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,3,0.8387096774193549
123,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,4,0.75
124,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,5,0.1875
125,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,7,0.4166666666666667
126,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3eb4f7c3-fab5-4e13-a1e8-e072d55efdc3,8,0.2777777777777778
127,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3f29634b-ad6c-494a-8418-163116d6e327,1,0.6923076923076923
128,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3f29634b-ad6c-494a-8418-163116d6e327,2,0.875
129,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,1,0.6153846153846154
130,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,2,0.65625
131,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,3,0.7419354838709677
132,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,4,0.59375
133,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,5,0.6875
134,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,6,0.5666666666666667
135,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,7,0.6666666666666666
136,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,8,0.6111111111111112
137,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,43e05f52-8f8d-4802-9ae6-4a94f78e41cc,9,0.5517241379310345
138,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,1,0.8461538461538461
139,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,2,0.875
140,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,3,0.935483870967742
141,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,4,0.78125
142,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,5,0.875
143,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,6,0.8
144,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,7,0.6666666666666666
145,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,8,0.7777777777777778
146,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,46c04283-6397-46ee-865a-bfe125a5a8ab,9,0.6896551724137931
147,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,1,1.0
148,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,2,0.875
149,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,3,0.9032258064516128
150,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,4,0.96875
151,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,5,0.71875
152,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,6,0.8666666666666667
153,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,7,0.8333333333333334
154,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,8,0.7222222222222222
155,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,49217ea8-b0fa-4fcc-ae49-c888b495971c,9,0.896551724137931
156,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4f373008-0898-4283-be66-e9bf89e291c5,1,0.9230769230769232
157,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4f373008-0898-4283-be66-e9bf89e291c5,2,1.0
158,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,1,0.7692307692307693
159,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,2,0.96875
160,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,3,0.7741935483870968
161,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,4,0.78125
162,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,5,0.71875
163,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,6,0.6666666666666666
164,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,7,0.5833333333333334
165,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,8,0.5
166,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,560a4100-dbf4-42e6-aa49-86db35320b8e,9,0.6206896551724138
167,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,1,0.8461538461538461
168,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,2,0.875
169,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,3,0.8064516129032258
170,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,4,0.8125
171,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,5,0.84375
172,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,6,0.6333333333333333
173,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,7,0.75
174,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,8,0.6111111111111112
175,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,610857b3-a742-4af0-8cc0-897fddc80cff,9,0.6551724137931034
176,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,1,0.8461538461538461
177,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,2,0.875
178,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,3,0.8064516129032258
179,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,4,0.75
180,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,5,0.90625
181,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,6,0.6666666666666666
182,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,7,0.6666666666666666
183,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,8,0.7777777777777778
184,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6ccfb911-f5cb-4026-a8b5-46174a2aa441,9,0.7241379310344828
185,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,1,0.8461538461538461
186,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,2,0.96875
187,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,3,0.967741935483871
188,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,4,0.75
189,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,5,0.71875
190,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,6,0.8666666666666667
191,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,7,0.5833333333333334
192,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,8,0.4444444444444444
193,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6d74553f-f6d1-4599-9e5d-a57b79ec695a,9,0.2758620689655172
194,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,1,0.8461538461538461
195,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,2,0.8125
196,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,3,1.0
197,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,4,0.90625
198,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,5,0.9375
199,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,6,0.9333333333333332
200,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,7,0.5833333333333334
201,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,8,0.9444444444444444
202,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7adcd997-ab57-4421-9a79-4110fc610064,9,0.7241379310344828
203,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,1,0.7692307692307693
204,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,2,0.90625
205,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,3,0.8387096774193549
206,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,4,0.875
207,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,5,0.6875
208,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,6,0.9
209,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,7,0.9166666666666666
210,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,8,0.7777777777777778
211,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7d8f4e24-9586-487b-9a94-c8f2f4f495f2,9,0.6551724137931034
212,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8181343d-1439-431e-b509-a51048e05b37,1,0.7692307692307693
213,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8181343d-1439-431e-b509-a51048e05b37,2,0.53125
214,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,1,0.8461538461538461
215,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,2,0.78125
216,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,3,0.7419354838709677
217,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,4,0.9375
218,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,5,0.65625
219,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,6,0.5333333333333333
220,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,7,0.5833333333333334
221,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,8,0.7222222222222222
222,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,86344652-e67c-4176-a415-0839cc2e434d,9,0.3448275862068966
223,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,1,0.6923076923076923
224,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,2,0.84375
225,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,3,0.7419354838709677
226,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,4,0.5625
227,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,5,0.71875
228,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,6,0.5333333333333333
229,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,7,0.4166666666666667
230,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,8,0.4444444444444444
231,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8ec5de3f-d310-4849-8e24-7b91f1a5fd19,9,0.4827586206896552
232,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,1,0.7692307692307693
233,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,2,0.78125
234,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,3,0.8709677419354839
235,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,4,0.46875
236,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,5,0.78125
237,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8f715bb0-1871-4b83-bd04-b549af0fc4e4,6,0.7
