id,book,release,institution_id,class_id,student_id,chapter,score
125,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,f2445393-a31f-4a5a-b86a-5ab0b07e0699,7,
126,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,f2445393-a31f-4a5a-b86a-5ab0b07e0699,8,
127,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,f2445393-a31f-4a5a-b86a-5ab0b07e0699,9,
128,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,1,
129,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,2,
130,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,3,
131,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,4,
132,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,5,
133,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,6,
134,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,7,
135,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,8,
136,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,0a8f8e66-5a3b-45c6-941b-ea77d27fd63f,9,
137,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,1,
138,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,2,
139,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,3,
140,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,4,
141,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,5,
142,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,6,
143,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,7,
144,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,8,
145,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1199445a-8ff0-4b86-bb37-a1e1420e32e9,9,
146,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,1,
147,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,2,
148,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,3,
149,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,4,
150,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,5,
151,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,6,
152,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,7,
153,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,8,
154,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,18a7b7a0-28c5-4a79-a374-3ac32a9cc849,9,
155,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,1,
156,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,2,
157,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,3,
158,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,4,
159,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,5,
160,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,6,
161,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,7,
162,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,8,
163,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1a9153c5-3b1e-48fb-8db2-41a2de91d3d2,9,
164,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,1,
165,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,2,
166,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,3,
167,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,4,
168,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,5,
169,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,6,
170,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,7,
171,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,8,
172,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1acc1553-52fe-4140-af48-c16658cb5e1b,9,
173,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,1,
174,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,2,
175,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,3,
176,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,4,
177,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,5,
178,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,6,
179,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,7,
180,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,8,
181,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,307d6460-4aad-4506-8a3e-070384b819aa,9,
182,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,1,
183,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,2,
184,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,3,
185,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,4,
186,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,5,
187,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,6,
188,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,7,
189,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,8,
190,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,36bcaa9b-3795-4792-b720-93bb5e3dcbf9,9,
191,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,1,
192,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,2,
193,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,3,
194,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,4,
195,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,5,
196,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,6,
197,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,7,
198,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,8,
199,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4129186d-2e95-4cd0-8e4d-35cbb8d2fd88,9,
200,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,1,
201,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,2,
202,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,3,
203,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,4,
204,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,5,
205,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,6,
206,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,7,
207,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,8,
208,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,438b9ee0-8b9c-4d14-9ca7-4ba60c8cd1ae,9,
209,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,1,
210,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,2,
211,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,3,
212,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,4,
213,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,5,
214,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,6,
215,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,7,
216,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,8,
217,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,485190a8-8d92-4f26-9bd6-9ce41d9991ef,9,
218,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,1,
219,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,2,
220,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,3,
221,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,4,
222,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,5,
223,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,6,
224,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,7,
225,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,8,
226,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,495dd320-61a3-456a-bb26-f316b8508d42,9,
227,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,1,
228,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,2,
229,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,3,
230,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,4,
231,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,5,
232,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,6,
233,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,7,
234,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,8,
235,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4d8e9290-a3ef-40da-9e8c-8fadba3763ee,9,
236,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5366fd5d-8560-4a7a-ab1d-6cd27ed96bef,1,
237,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5366fd5d-8560-4a7a-ab1d-6cd27ed96bef,2,
238,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5366fd5d-8560-4a7a-ab1d-6cd27ed96bef,3,
239,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5366fd5d-8560-4a7a-ab1d-6cd27ed96bef,4,
240,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5366fd5d-8560-4a7a-ab1d-6cd27ed96bef,5,
